timestamp,value
2012-08-12T00:00:00Z,15.511284909999972
2012-08-13T00:00:00Z,1569.67668401
2012-08-14T00:00:00Z,1084.06978292
2012-08-15T00:00:00Z,-147.53704973000004
2012-08-16T00:00:00Z,-140.10299594000003
2012-08-17T00:00:00Z,1482.2673635499996
2012-08-18T00:00:00Z,-3974.29311499
2012-08-19T00:00:00Z,1473.5313266800001
2012-08-20T00:00:00Z,-968.3377866899998
2012-08-21T00:00:00Z,1284.3130669500001
2012-08-22T00:00:00Z,2567.8791233600004
2012-08-23T00:00:00Z,64.01133221000009
2012-08-24T00:00:00Z,-946.5122389200001
2012-08-25T00:00:00Z,-167.22468771000013
2012-08-26T00:00:00Z,83.41569256999992
2012-08-27T00:00:00Z,377.7930550599999
2012-08-28T00:00:00Z,-1512.5098246800003
2012-08-29T00:00:00Z,-1922.6918318999997
2012-08-30T00:00:00Z,2196.30722232
2012-08-31T00:00:00Z,129.90289065000002
2012-09-01T00:00:00Z,-309.17720697
2012-09-02T00:00:00Z,-138.18551185
2012-09-03T00:00:00Z,1120.68067761
2012-09-04T00:00:00Z,-966.7100811599998
2012-09-05T00:00:00Z,-1189.17451457
2012-09-06T00:00:00Z,327.53717119999965
2012-09-07T00:00:00Z,1426.9208433
2012-09-08T00:00:00Z,-2218.55387739
2012-09-09T00:00:00Z,-837.50891654
2012-09-10T00:00:00Z,1099.29942245
2012-09-11T00:00:00Z,-1165.5578114600003
2012-09-12T00:00:00Z,700.2796898700001
2012-09-13T00:00:00Z,345.84964921000005
2012-09-14T00:00:00Z,-524.1719739100001
2012-09-15T00:00:00Z,159.75358064000005
2012-09-16T00:00:00Z,-682.3845255900001
2012-09-17T00:00:00Z,104.34883247999994
2012-09-18T00:00:00Z,567.04814781
2012-09-19T00:00:00Z,593.4325254300002
2012-09-20T00:00:00Z,23.316976709999835
2012-09-21T00:00:00Z,-1130.0057572300002
2012-09-22T00:00:00Z,565.2506113200001
2012-09-23T00:00:00Z,437.78295001000015
2012-09-24T00:00:00Z,-1172.46724898
2012-09-25T00:00:00Z,211.48268538999992
2012-09-26T00:00:00Z,777.7900929400002
2012-09-27T00:00:00Z,-608.1221284100002
2012-09-28T00:00:00Z,-369.98747992000017
2012-09-29T00:00:00Z,202.83917326
2012-09-30T00:00:00Z,128.65911966999994
2012-10-01T00:00:00Z,527.2263952199999
2012-10-02T00:00:00Z,716.10233291225
2012-10-03T00:00:00Z,-360.14741783000045
2012-10-04T00:00:00Z,-519.9931405899997
2012-10-05T00:00:00Z,1680.9709718000004
2012-10-06T00:00:00Z,828.16222404
2012-10-07T00:00:00Z,1746.9463917200005
2012-10-08T00:00:00Z,-4819.84730785
2012-10-09T00:00:00Z,8.290783229999988
2012-10-10T00:00:00Z,571.12429109
2012-10-11T00:00:00Z,-485.7765334400001
2012-10-12T00:00:00Z,779.6513999699999
2012-10-13T00:00:00Z,444.59390402999986
2012-10-14T00:00:00Z,639.70768432
2012-10-15T00:00:00Z,-2105.5928236400005
2012-10-16T00:00:00Z,2088.5922909
2012-10-17T00:00:00Z,-1212.2041013399999
2012-10-18T00:00:00Z,1254.77758214
2012-10-19T00:00:00Z,-1701.9482186199998
2012-10-20T00:00:00Z,-134.94885897000006
2012-10-21T00:00:00Z,368.5984877600001
2012-10-22T00:00:00Z,339.0375570000001
2012-10-23T00:00:00Z,629.4984956299995
2012-10-24T00:00:00Z,3443.5717113699993
2012-10-25T00:00:00Z,699.8908241300005
